Zip Code,2019,2020,2021,2022,2023,2024,2025
94613,111.55536225024576,111.55536225024576,111.55536225024576,0.0,111.55536225024576,0.0,111.55536225024576
94618,2737.2180123384587,3715.8470328788217,4275.063616044744,5533.300928168067,6909.26804727369,8932.749104781959,10529.459611979393
94619,4550.729563621147,5796.762658422174,6609.392937640236,8649.997861010035,11611.583767493637,15241.33234800098,18654.37952071684
94621,2934.0172645322123,3846.822635720012,4368.425704970184,5085.629925189168,11410.067139847491,16495.69706503666,20342.51970075667
94702,3536.1636998953113,4434.85723688528,4923.277637423306,6642.517447317159,8537.588601404703,12112.825933343054,15473.158289044677
94703,2941.403866513087,4292.859697073154,4889.090210555537,6836.7765545979855,8327.352838303941,10891.144046278188,13633.804408297146
94704,3714.1974119536408,5028.451880798775,5599.866867253181,7771.243815779925,9942.62076430667,13256.827685742224,16685.317604468662
94705,2346.152424469051,3340.987374773949,3946.1786362094285,5007.335916534653,6159.686400637827,7411.52037977149,8613.612611389908
94706,3649.634651158364,5521.7270369857115,6505.048290147551,8320.410603677099,10759.803712482431,14787.638845626116,18153.623135295486
94707,2320.0691446710503,3361.5862529599117,3964.947888106563,5042.379379439868,6119.810870773173,7613.849205422023,8712.829326581994
94708,2607.238113332878,3511.9579633852964,4030.1156956880454,4704.543220272576,6086.297173079905,7953.309954551714,9507.78315145996
94709,1812.8254543861988,2059.0116272040777,2327.578361187218,3178.039685467163,3961.359326251323,5393.715240828073,6400.84049326485
94710,1771.6626874090239,2240.0332829309496,2830.5875120672913,3380.4138633321604,4459.702626926163,6435.004703692546,8267.759207908779
94720,8687.966591178485,2171.9916477946213,0.0,2171.9916477946213,6515.974943383863,8687.966591178485,10859.958238973106
94801,4271.371753466645,6499.913537884024,7149.904891672426,9192.734860721692,12303.407768137618,18524.753582969468,24838.95530548538
94803,4321.523387221476,6439.917204486905,8106.387007402377,10620.214337224019,15817.34050224854,22059.540950457336,28894.89166750046
94804,6802.26345421834,8512.122027409834,10853.88485591123,14942.677096151761,21596.257196179537,32524.483729186046,42820.80600688266
94805,2199.9742195445597,3457.1023449985933,4428.519532849438,5457.07890822092,7114.202346319419,10514.162503797374,13599.840629911821
94806,5433.209423396648,8823.532103596157,11474.938302213719,16516.95664712581,24514.640918365676,39032.17649768152,51028.702904541315
94901,6426.173690372004,9198.814923071835,11379.381725872223,14599.688990935047,18209.898929346287,24188.406587355297,31018.92379082936
94903,5705.471421805868,8354.977939583792,9514.137041111631,12780.858145417369,16905.658065139814,21572.402499862295,27006.90166416815
94904,1360.7405338658737,1904.0398679002337,2357.6200458555245,3110.2640774077113,3952.6272650389665,4954.491174588566,5946.386289018268
94920,1293.3134664975928,1820.2189528484641,2121.307802191819,2665.3206095281084,3459.100303251498,4287.094638945724,5169.832401793288
94922,44.48618394354602,66.72927591531902,44.48618394354602,44.48618394354602,111.21545985886505,155.70164380241107,177.94473577418407
94923,238.92907095839584,379.475583286864,421.63953698540445,590.2953517795662,815.1697715051152,1096.2627961620517,1293.027913421907
94924,116.0117103394593,116.0117103394593,140.43522830566124,195.38814372961568,219.8116616958176,244.23517966201956,341.9292515268274
94925,1285.6383505073134,2028.0492289692834,2516.9539538100926,3585.3013154992686,4870.939666006583,6355.761422930522,7885.85213585824
94928,4190.317161690338,5846.954179102797,7146.277330014529,12116.188382251907,16403.954780260625,24232.376764503813,34497.0296567065
94929,65.08135743082885,78.09762891699461,91.11390040316037,143.17898634782344,130.1627148616577,117.14644337549191,130.1627148616577
94930,1961.0137448846467,2702.1842941323875,2856.594825225667,3551.4422151454237,4153.643286409213,5821.277022216629,7226.41285516547
94931,1723.0435940150137,1965.7257903551565,2451.090183035442,3154.868552421856,3882.9151414422845,5144.862562411026,6455.346422647797
94933,195.7311556477246,326.21859274620766,489.3278891193115,685.059044767036,913.4120596893814,1076.5213560624852,1239.6306524355891
94937,398.621834287148,531.4957790495307,631.1512376213176,813.8529116695938,963.3360995272743,1312.1302045285288,1528.0503647674007
94938,188.18346303377984,352.8439931883372,352.8439931883372,493.9815904636721,564.5503891013395,658.6421206182295,705.6879863766744
94939,817.8996193486996,1245.7240356234038,1522.5515990952715,1811.9622336340421,2365.617360577777,3139.476231192316,4013.9996703420793
94940,23.351514817890394,93.40605927156157,116.75757408945196,116.75757408945196,163.46060372523277,256.86666299679433,280.21817781468474
94941,4386.073921636344,5917.306829189861,7195.497010495126,9492.3463718254,12399.093586164281,15753.531777711602,19419.40717079523
94945,3236.6702477568456,4257.8656735197,4880.96796720551,6559.88248074783,9208.067228912523,12721.671829418616,15871.80009194132
94946,144.25986633573856,227.7787363195872,258.14923449553214,296.11235721546336,356.85335356735334,470.74272172714694,569.4468407989681
94947,3046.80514704839,4535.584934810672,5556.957114787121,7565.078688978105,10265.65597840736,13710.623161717755,17363.327059599633
94949,3094.0429837792212,3971.4581582837764,5002.805819543517,6511.344189744332,9051.230221204887,12191.452951010662,15624.147405651293
94950,39.210543628047034,39.210543628047034,52.28072483739605,65.35090604674507,78.42108725609407,78.42108725609407,130.70181209349013
94951,824.6065112922469,1117.7999375294903,1264.396650648112,1722.5113791438046,2162.30151849967,2968.583440652089,3316.7506343088153
94952,6978.537233617584,9194.562984682778,10496.964083993023,14073.707401501759,18641.8306602765,24434.59972885043,30577.26760022412
94954,4347.9470478738185,6789.307689728102,8323.87723603651,11346.514221189429,15508.452839207685,21762.98629310104,28482.540821633305
94956,442.619095288672,649.1746730900522,767.2064318336982,1003.2699493209899,1298.3493461801045,1593.4287430392192,1799.9843208405994
94957,107.62507229731365,147.82238845655127,154.3058265467509,197.09651794206837,255.44746075386493,316.39177880174134,381.2261597037375
94960,2536.675060368068,3347.001815763423,3954.746882309939,5143.813316857471,6720.427330072347,8693.396821469732,10454.976724503113
94963,159.48082552624336,159.48082552624336,205.04677567659863,284.7871884397203,330.35313859007556,444.2680139659637,489.83396411631895
94964,1287.230283142965,1802.1223964001508,1029.784226514372,1029.784226514372,1802.1223964001508,2059.568453028744,3604.2447928003016
94965,1239.0986336448125,1789.8091374869516,2371.11466932032,3021.2590141339565,3877.919797888395,4879.906964601176,6073.113056259143
94970,74.10924608320308,101.90021336440424,120.427524885205,138.9548364060058,222.32773824960924,240.85504977041,324.2279516140135
94971,130.75118948434263,209.2019031749482,235.3521410718167,235.3521410718167,470.7042821436334,470.7042821436334,496.8545200405019
94972,11.439173370858,22.878346741716,22.878346741716,22.878346741716,57.19586685429,80.074213596006,125.83090707943802
94973,330.33568190412444,521.5826556380912,573.7409212019004,817.1461604996762,973.6209571911036,1269.1844620526886,1564.7479669142735
95002,538.0092147027202,701.7511496122437,842.1013795346925,888.884789508842,1099.4101343925151,1707.5944640564596,2152.036858810881
95003,3658.823748985398,5385.281708463357,6731.602135579196,8885.71481896454,11895.136950164651,15078.7887836974,18531.70470265332
95004,809.0439502705916,997.8208720003963,1186.597793730201,1375.3747154600057,1941.7054806494198,2723.781299244325,2993.4626160011885
95005,757.8980122640879,1429.1791088408515,1732.3383137464868,2273.694036792264,2663.4701573852235,3529.6393142584666,4417.462700053542
95006,2155.5266098782063,2624.119351156077,2834.986084731119,3139.571366561735,3842.4604784785415,5459.105435887196,6419.720555506831
95007,144.46567028164876,180.582087852061,216.69850542247318,180.582087852061,288.9313405632975,505.62984598577077,505.62984598577077
95008,10277.004694602927,14209.403801461993,15327.562013955467,18342.82011506146,23619.521791996947,32690.42324615748,41070.32805214789
95010,1394.4996176913758,1448.8307716274035,1865.369618470282,2680.3369275106966,3241.758851516315,4147.278083783442,5324.453085730708
95012,485.70269964903633,539.669666276707,809.5044994150605,1511.0750655747797,2266.6125983621696,3291.984964287913,4910.993963118034
95013,26.326008121573505,13.163004060786752,13.163004060786752,26.326008121573505,13.163004060786752,26.326008121573505,26.326008121573505
95014,15510.276187400785,20387.17821898351,21549.467269988734,25154.133988984664,31672.376639892336,42494.23010127881,52467.92668760741
95017,80.4726510082999,281.6542785290497,362.1269295373496,362.1269295373496,482.83590604979946,603.5448825622493,804.7265100829991
95018,1248.4181848150351,1761.1613678640674,2340.7840965281907,2563.7159152451613,3299.390917011164,4213.411373750743,5417.243194822384
95019,153.31737598901518,459.9521279670456,344.96409597528424,344.96409597528424,804.9162239423298,1188.2096639148676,1839.8085118681824
95020,6935.708856594091,12155.615173752014,15345.5579231263,23199.583631812988,35862.68969751091,52658.221597625525,67109.62890160903
95023,2902.211377022778,4971.1145368806,6896.34386619274,12011.132233619022,21177.52262243354,31234.690760631285,42814.80150261326
95030,2218.5844976680573,2731.6542778305266,3064.2650318668857,3662.2567066769366,4561.013425030504,5572.999336247512,6415.141458169358
95032,6433.241684032816,8186.550039370256,9093.203789658819,10486.517273558155,13399.809103529493,16979.758102830656,20573.040245518416
95033,2640.8728762129194,3492.1432538932745,3743.654956389743,4604.598861089193,5775.09563039968,7274.492318359396,8599.765519975403
95035,18907.276368135823,28353.345586483905,30275.86287932077,36860.86305557304,54557.104908536036,80972.79527074342,102241.58894346624
95037,10984.72284674898,15109.478962305855,17347.378556916497,22481.383509258565,31345.22111928504,41993.52768710563,53109.89168647876
95039,109.17190510645679,181.953175177428,218.34381021291358,181.953175177428,254.7344452483992,473.0782554613127,727.812700709712
95041,98.381638390934,147.572457586401,196.763276781868,196.763276781868,245.95409597733496,393.526553563736,467.31278235693645
95043,29.415968556030677,88.24790566809203,88.24790566809203,88.24790566809203,176.49581133618406,176.49581133618406,235.32774844824542
95045,504.5971832376738,655.9763382089759,958.7346481515802,1665.1707046843235,2699.594930321555,3734.019155958786,4415.225353329646
95046,907.8677038839468,991.9295283176456,1244.1150016187419,1647.611758900496,2404.168178803785,3194.3493284805536,3900.4686537236234
95050,7606.992672867315,9590.712744886594,10377.64302139011,12492.518139493306,17722.325602089586,26722.840639598544,35657.77815406555
95051,10949.304754250557,15498.180842133359,16423.957131375835,20207.06764667535,28756.211651037996,42528.5626206329,56152.33221047284
95053,17970.999217982135,1283.642801284438,0.0,0.0,2567.285602568876,0.0,3850.9284038533146
95054,5031.617204826205,8107.054574509557,8762.475653294534,10264.902433893943,13864.676666605275,19158.46230294547,24492.581544133973
95060,8866.64079458338,11144.309989522231,12933.907214117042,15846.069970503144,19734.376667577326,24842.8632905116,30911.224788455824
95062,4881.5788187069265,6887.990451819519,8170.43912453066,10756.021125964413,14210.358679879908,18740.298346391846,22670.38298857115
95064,8806.299199384996,1933.0900681576816,2147.877853508535,2577.453424210242,4510.543492367924,7947.148057981579,9665.45034078841
95065,1494.373862712814,2303.0938354750424,2760.1964287754327,3428.2694497529255,4606.187670950085,5872.010237012704,6979.604982317495
95066,2866.8482100729757,3981.733625101355,4792.55938148563,6153.588329702094,7818.676936562661,10395.944519355537,12784.98469441635
95070,6097.852777412781,7911.650927757092,8700.91874213286,9835.491225298027,12229.856566024513,15402.106050727118,18479.49161543263
95073,1735.0906673762277,2209.785283922554,2569.898441302526,3208.28085665793,4321.357888559662,5581.753939389563,7185.894367718528
95075,33.78673129884654,56.3112188314109,56.3112188314109,56.3112188314109,67.57346259769308,146.4091689616683,180.19590026051486
95076,6085.5764201060565,9546.748009041376,11524.560345575843,17115.683681548282,24228.201122547238,34155.297657845236,45831.99741392374
95110,4284.987443325213,5049.336554837277,5744.199383484609,7550.8427379676705,10260.807769692265,14661.605684458698,19016.079410648643
95111,7633.05708675384,12922.943160829756,15301.61676460886,21869.59611832728,33443.44081731218,54141.45142930049,69975.60706042706
95112,12074.382885463834,16342.8087965479,18593.964927736073,24148.76577092767,30288.282492349957,45023.12262376345,57389.863448342636
95113,686.8064941950635,884.6998908275394,896.3406788647438,1129.1564396088331,1466.7392926877626,2048.7786945479857,2945.11937341273
95116,4201.021705156641,6301.532557734961,7526.8305550723135,11334.00647537052,18685.794459394638,30413.646719623597,41835.17448051821
95117,5109.546061879085,7161.255677459875,8009.55869159424,10002.084375956354,13237.472615910678,19254.505623142806,25666.098171832775
95118,7652.777672031797,10255.65724683691,11050.548613992962,13824.875346419967,17830.504392676936,24251.97975087877,31343.65763432983
95119,2146.575044892559,2588.5169658998507,3314.564407554687,4514.121050288764,7102.638016188615,10827.577064678644,13605.497711010192
95120,10988.319330070375,13904.062497400271,15206.841359398735,17548.741456562642,21899.09229930751,28730.92668871612,34415.07493779275
95121,7768.602068261958,11713.785563742953,13613.31835786343,17875.090652364506,26520.400164066683,39622.30584658999,49801.853384312555
95122,3331.3185330769165,5484.487828846143,8084.541318076907,13528.403311153821,22384.83550884611,39569.564039230696,51391.682248076824
95123,15102.567230597742,20909.77265048495,22730.51362371691,27790.25695985625,37660.589604218985,54143.086835582006,69264.81976063483
